days,degdays,subj,taxa,counts,fracBySubjDay
3,87,A4,Moraxellaceae,3635,0.12435002736726875
3,87,A4,Oxalobacteraceae,3,1.0262725779967159e-4
3,87,A4,Paraprevotellaceae,3,1.0262725779967159e-4
3,87,A4,Peptostreptococcaceae,98,0.003352490421455939
3,87,A4,Planococcaceae,1302,0.04454022988505747
3,87,A4,Porphyromonadaceae,13,4.447181171319102e-4
3,87,A4,Prevotellaceae,5,1.7104542966611932e-4
3,87,A4,Pseudomonadaceae,182,0.006226053639846743
3,87,A4,Rare,266,0.009099616858237548
3,87,A4,Rhizobiaceae,21,7.183908045977011e-4
3,87,A4,Rhodobacteraceae,49,0.0016762452107279694
3,87,A4,Rhodospirillaceae,3,1.0262725779967159e-4
3,87,A4,Rikenellaceae,1,3.4209085933223865e-5
3,87,A4,Ruminococcaceae,33,0.0011288998357963874
3,87,A4,Sphingobacteriaceae,91,0.0031130268199233715
3,87,A4,Sphingomonadaceae,14,4.789272030651341e-4
3,87,A4,Staphylococcaceae,1789,0.06120005473453749
3,87,A4,Streptococcaceae,57,0.0019499178981937603
3,87,A4,Streptomycetaceae,13,4.447181171319102e-4
3,87,A4,Tissierellaceae,1881,0.06434729064039409
3,87,A4,Turicibacteraceae,243,0.0083128078817734
3,87,A4,Veillonellaceae,20,6.841817186644773e-4
3,87,A4,Verrucomicrobiaceae,0,0
3,87,A4,Weeksellaceae,484,0.01655719759168035
3,87,A4,Xanthomonadaceae,168,0.005747126436781609
3,87,A5,Actinomycetaceae,0,0
3,87,A5,Aerococcaceae,23,4.191343963553531e-4
3,87,A5,Alcaligenaceae,0,0
3,87,A5,Bacillaceae,45,8.200455580865604e-4
3,87,A5,Bifidobacteriaceae,0,0
3,87,A5,Bradyrhizobiaceae,2,3.6446469248291574e-05
3,87,A5,Brevibacteriaceae,145,0.002642369020501139
3,87,A5,Carnobacteriaceae,10,1.8223234624145787e-4
3,87,A5,Caulobacteraceae,0,0
3,87,A5,Christensenellaceae,0,0
3,87,A5,Clostridiaceae,839,0.015289293849658315
3,87,A5,Comamonadaceae,0,0
3,87,A5,Corynebacteriaceae,473,0.008619589977220957
3,87,A5,Dermabacteraceae,159,0.00289749430523918
3,87,A5,Dietziaceae,45,8.200455580865604e-4
3,87,A5,Enterobacteriaceae,200,0.0036446469248291574
3,87,A5,Enterococcaceae,9470,0.1725740318906606
3,87,A5,Flavobacteriaceae,3,5.466970387243736e-5
3,87,A5,Fusobacteriaceae,0,0
3,87,A5,Intrasporangiaceae,30,5.466970387243736e-4
3,87,A5,Lachnospiraceae,9,1.6400911161731208e-4
3,87,A5,Lactobacillaceae,12,2.1867881548974944e-4
3,87,A5,Leuconostocaceae,4,7.289293849658315e-5
3,87,A5,Listeriaceae,0,0
3,87,A5,Methylobacteriaceae,0,0
3,87,A5,Microbacteriaceae,26,4.7380410022779046e-4
3,87,A5,Micrococcaceae,14,2.55125284738041e-4
3,87,A5,Moraxellaceae,30,5.466970387243736e-4
3,87,A5,Oxalobacteraceae,0,0
3,87,A5,Paraprevotellaceae,1,1.8223234624145787e-5
3,87,A5,Peptostreptococcaceae,27,4.920273348519362e-4
3,87,A5,Planococcaceae,36033,0.6566378132118451
3,87,A5,Porphyromonadaceae,0,0
3,87,A5,Prevotellaceae,0,0
3,87,A5,Pseudomonadaceae,0,0
3,87,A5,Rare,49,8.929384965831436e-4
3,87,A5,Rhizobiaceae,6,1.0933940774487472e-4
3,87,A5,Rhodobacteraceae,14,2.55125284738041e-4
3,87,A5,Rhodospirillaceae,0,0
3,87,A5,Rikenellaceae,0,0
3,87,A5,Ruminococcaceae,2,3.6446469248291574e-05
3,87,A5,Sphingobacteriaceae,3,5.466970387243736e-5
3,87,A5,Sphingomonadaceae,0,0
3,87,A5,Staphylococcaceae,119,0.0021685649202733484
3,87,A5,Streptococcaceae,3,5.466970387243736e-5
3,87,A5,Streptomycetaceae,1,1.8223234624145787e-5
3,87,A5,Tissierellaceae,160,0.002915717539863326
3,87,A5,Turicibacteraceae,17,3.097949886104784e-4
3,87,A5,Veillonellaceae,0,0
3,87,A5,Verrucomicrobiaceae,3,5.466970387243736e-5
3,87,A5,Weeksellaceae,3,5.466970387243736e-5
3,87,A5,Xanthomonadaceae,6895,0.1256492027334852
3,87,A6,Actinomycetaceae,10,3.8553473667977484e-4
3,87,A6,Aerococcaceae,186,0.0071709461022438125
3,87,A6,Alcaligenaceae,4,1.5421389467190993e-4
3,87,A6,Bacillaceae,156,0.006014341892204488
3,87,A6,Bifidobacteriaceae,6,2.313208420078649e-4
3,87,A6,Bradyrhizobiaceae,0,0
3,87,A6,Brevibacteriaceae,238,0.009175726732978642
3,87,A6,Carnobacteriaceae,280,0.010794972627033696
3,87,A6,Caulobacteraceae,8,3.0842778934381986e-4
3,87,A6,Christensenellaceae,13,5.011951576837073e-4
3,87,A6,Clostridiaceae,2758,0.1063304803762819
3,87,A6,Comamonadaceae,33,0.001272264631043257
3,87,A6,Corynebacteriaceae,1389,0.05355077492482073
3,87,A6,Dermabacteraceae,353,0.013609376204796053
3,87,A6,Dietziaceae,299,0.011527488626725268
3,87,A6,Enterobacteriaceae,88,0.0033927056827820186
3,87,A6,Enterococcaceae,2825,0.1089135631120364
3,87,A6,Flavobacteriaceae,10,3.8553473667977484e-4
3,87,A6,Fusobacteriaceae,0,0
3,87,A6,Intrasporangiaceae,126,0.004857737682165163
3,87,A6,Lachnospiraceae,44,0.0016963528413910093
3,87,A6,Lactobacillaceae,154,0.005937234944868533
3,87,A6,Leuconostocaceae,5,1.9276736833988742e-4
3,87,A6,Listeriaceae,0,0
3,87,A6,Methylobacteriaceae,3,1.1566042100393245e-4
3,87,A6,Microbacteriaceae,66,0.002544529262086514
3,87,A6,Micrococcaceae,423,0.016308119361554477
3,87,A6,Moraxellaceae,1157,0.04460636903384995
3,87,A6,Oxalobacteraceae,4,1.5421389467190993e-4
3,87,A6,Paraprevotellaceae,0,0
3,87,A6,Peptostreptococcaceae,33,0.001272264631043257
3,87,A6,Planococcaceae,3697,0.14253219215051277
3,87,A6,Porphyromonadaceae,2,7.710694733595497e-5
3,87,A6,Prevotellaceae,0,0
3,87,A6,Pseudomonadaceae,2,7.710694733595497e-5
3,87,A6,Rare,170,0.006554090523556173
3,87,A6,Rhizobiaceae,10,3.8553473667977484e-4
3,87,A6,Rhodobacteraceae,35,0.001349371578379212
3,87,A6,Rhodospirillaceae,0,0
3,87,A6,Rikenellaceae,0,0
3,87,A6,Ruminococcaceae,16,6.168555786876397e-4
3,87,A6,Sphingobacteriaceae,50,0.0019276736833988741
3,87,A6,Sphingomonadaceae,14,5.397486313516847e-4
3,87,A6,Staphylococcaceae,2361,0.09102475133009484
3,87,A6,Streptococcaceae,30,0.0011566042100393246
3,87,A6,Streptomycetaceae,1,3.855347366797748e-5
3,87,A6,Tissierellaceae,574,0.022129693885419077
3,87,A6,Turicibacteraceae,194,0.007479373891587632
3,87,A6,Veillonellaceae,16,6.168555786876397e-4
3,87,A6,Verrucomicrobiaceae,0,0
3,87,A6,Weeksellaceae,295,0.011373274732053358
3,87,A6,Xanthomonadaceae,7800,0.3007170946102244
5,149,A1,Actinomycetaceae,0,0
5,149,A1,Aerococcaceae,57,0.0015012642225031606
5,149,A1,Alcaligenaceae,0,0
5,149,A1,Bacillaceae,134,0.0035292878213232194
5,149,A1,Bifidobacteriaceae,41,0.0010798567214496417
5,149,A1,Bradyrhizobiaceae,9,2.370417193426043e-4
5,149,A1,Brevibacteriaceae,22,5.794353139485883e-4
5,149,A1,Carnobacteriaceae,0,0
5,149,A1,Caulobacteraceae,1,2.6337968815844923e-5
5,149,A1,Christensenellaceae,0,0
5,149,A1,Clostridiaceae,22604,0.5953434471133586
5,149,A1,Comamonadaceae,0,0
5,149,A1,Corynebacteriaceae,581,0.0153023598820059
5,149,A1,Dermabacteraceae,13,3.42393594605984e-4
5,149,A1,Dietziaceae,9,2.370417193426043e-4
5,149,A1,Enterobacteriaceae,96,0.0025284450063211127
5,149,A1,Enterococcaceae,1423,0.037478929624947324
5,149,A1,Flavobacteriaceae,0,0
5,149,A1,Fusobacteriaceae,0,0
5,149,A1,Intrasporangiaceae,6,1.5802781289506955e-4
5,149,A1,Lachnospiraceae,9,2.370417193426043e-4
5,149,A1,Lactobacillaceae,129,0.003397597977243995
5,149,A1,Leuconostocaceae,0,0
5,149,A1,Listeriaceae,0,0
5,149,A1,Methylobacteriaceae,0,0
5,149,A1,Microbacteriaceae,18,4.740834386852086e-4
5,149,A1,Micrococcaceae,2,5.2675937631689846e-5
5,149,A1,Moraxellaceae,3,7.901390644753477e-5
5,149,A1,Oxalobacteraceae,0,0
5,149,A1,Paraprevotellaceae,0,0
5,149,A1,Peptostreptococcaceae,589,0.015513063632532659
5,149,A1,Planococcaceae,7444,0.1960598398651496
5,149,A1,Porphyromonadaceae,1,2.6337968815844923e-5
5,149,A1,Prevotellaceae,0,0
5,149,A1,Pseudomonadaceae,2,5.2675937631689846e-5
5,149,A1,Rare,180,0.004740834386852086
5,149,A1,Rhizobiaceae,1,2.6337968815844923e-5
5,149,A1,Rhodobacteraceae,6,1.5802781289506955e-4
5,149,A1,Rhodospirillaceae,0,0
5,149,A1,Rikenellaceae,0,0
5,149,A1,Ruminococcaceae,4,1.0535187526337969e-4
5,149,A1,Sphingobacteriaceae,1,2.6337968815844923e-5
5,149,A1,Sphingomonadaceae,0,0
5,149,A1,Staphylococcaceae,372,0.009797724399494312
5,149,A1,Streptococcaceae,3,7.901390644753477e-5
5,149,A1,Streptomycetaceae,0,0
5,149,A1,Tissierellaceae,3942,0.10382427307206069
5,149,A1,Turicibacteraceae,64,0.001685630004214075
5,149,A1,Veillonellaceae,0,0
5,149,A1,Verrucomicrobiaceae,0,0
5,149,A1,Weeksellaceae,0,0
5,149,A1,Xanthomonadaceae,202,0.005320269700800674
5,149,A2,Actinomycetaceae,10,5.057145746940427e-4
5,149,A2,Aerococcaceae,2,1.0114291493880854e-4
5,149,A2,Alcaligenaceae,0,0
5,149,A2,Bacillaceae,15,7.585718620410641e-4
5,149,A2,Bifidobacteriaceae,0,0
5,149,A2,Bradyrhizobiaceae,1,5.057145746940427e-5
5,149,A2,Brevibacteriaceae,7,3.540002022858299e-4
5,149,A2,Carnobacteriaceae,4,2.0228582987761708e-4
5,149,A2,Caulobacteraceae,0,0
5,149,A2,Christensenellaceae,0,0
5,149,A2,Clostridiaceae,13461,0.6807423889956509
5,149,A2,Comamonadaceae,1,5.057145746940427e-5
5,149,A2,Corynebacteriaceae,324,0.016385152220086983
5,149,A2,Dermabacteraceae,4,2.0228582987761708e-4
5,149,A2,Dietziaceae,15,7.585718620410641e-4
5,149,A2,Enterobacteriaceae,74,0.0037422878527359157
5,149,A2,Enterococcaceae,1800,0.09102862344492768
5,149,A2,Flavobacteriaceae,0,0
5,149,A2,Fusobacteriaceae,0,0
5,149,A2,Intrasporangiaceae,0,0
5,149,A2,Lachnospiraceae,10,5.057145746940427e-4
5,149,A2,Lactobacillaceae,4,2.0228582987761708e-4
5,149,A2,Leuconostocaceae,0,0
5,149,A2,Listeriaceae,1,5.057145746940427e-5
5,149,A2,Methylobacteriaceae,1,5.057145746940427e-5
5,149,A2,Microbacteriaceae,8,4.0457165975523417e-4
5,149,A2,Micrococcaceae,0,0
5,149,A2,Moraxellaceae,8,4.0457165975523417e-4
5,149,A2,Oxalobacteraceae,1,5.057145746940427e-5
5,149,A2,Paraprevotellaceae,2,1.0114291493880854e-4
5,149,A2,Peptostreptococcaceae,97,0.004905431374532214
5,149,A2,Planococcaceae,2168,0.10963891979366845
5,149,A2,Porphyromonadaceae,12,6.068574896328512e-4
5,149,A2,Prevotellaceae,3,1.517143724082128e-4
5,149,A2,Pseudomonadaceae,3,1.517143724082128e-4
5,149,A2,Rare,104,0.005259431576818044
5,149,A2,Rhizobiaceae,0,0
5,149,A2,Rhodobacteraceae,2,1.0114291493880854e-4
5,149,A2,Rhodospirillaceae,0,0
5,149,A2,Rikenellaceae,5,2.5285728734702133e-4
5,149,A2,Ruminococcaceae,5,2.5285728734702133e-4
5,149,A2,Sphingobacteriaceae,0,0
5,149,A2,Sphingomonadaceae,0,0
5,149,A2,Staphylococcaceae,195,0.009861434206533832
5,149,A2,Streptococcaceae,11,5.56286032163447e-4
5,149,A2,Streptomycetaceae,7,3.540002022858299e-4
5,149,A2,Tissierellaceae,1159,0.05861231920703955
5,149,A2,Turicibacteraceae,11,5.56286032163447e-4
5,149,A2,Veillonellaceae,16,8.091433195104683e-4
5,149,A2,Verrucomicrobiaceae,0,0
5,149,A2,Weeksellaceae,0,0
5,149,A2,Xanthomonadaceae,223,0.011277435015677151
5,149,A3,Actinomycetaceae,0,0
5,149,A3,Aerococcaceae,6,1.999000499750125e-4
5,149,A3,Alcaligenaceae,0,0
5,149,A3,Bacillaceae,22,7.329668499083792e-4
5,149,A3,Bifidobacteriaceae,1,3.3316674995835414e-5
5,149,A3,Bradyrhizobiaceae,1,3.3316674995835414e-5
5,149,A3,Brevibacteriaceae,12,3.99800099950025e-4
5,149,A3,Carnobacteriaceae,0,0
5,149,A3,Caulobacteraceae,1,3.3316674995835414e-5
5,149,A3,Christensenellaceae,0,0
5,149,A3,Clostridiaceae,3741,0.1246376811594203
5,149,A3,Comamonadaceae,2,6.663334999167083e-5
5,149,A3,Corynebacteriaceae,101,0.003364984174579377
5,149,A3,Dermabacteraceae,12,3.99800099950025e-4
5,149,A3,Dietziaceae,11,3.664834249541896e-4
5,149,A3,Enterobacteriaceae,22,7.329668499083792e-4
5,149,A3,Enterococcaceae,6389,0.21286023654839248
5,149,A3,Flavobacteriaceae,0,0
5,149,A3,Fusobacteriaceae,1,3.3316674995835414e-5
5,149,A3,Intrasporangiaceae,0,0
5,149,A3,Lachnospiraceae,6,1.999000499750125e-4
5,149,A3,Lactobacillaceae,10,3.331667499583542e-4
5,149,A3,Leuconostocaceae,1,3.3316674995835414e-5
5,149,A3,Listeriaceae,0,0
5,149,A3,Methylobacteriaceae,0,0
5,149,A3,Microbacteriaceae,1,3.3316674995835414e-5
5,149,A3,Micrococcaceae,0,0
5,149,A3,Moraxellaceae,2,6.663334999167083e-5
5,149,A3,Oxalobacteraceae,0,0
5,149,A3,Paraprevotellaceae,1,3.3316674995835414e-5
5,149,A3,Peptostreptococcaceae,49,0.0016325170747959353
5,149,A3,Planococcaceae,18355,0.611527569548559
5,149,A3,Porphyromonadaceae,0,0
5,149,A3,Prevotellaceae,0,0
5,149,A3,Pseudomonadaceae,17,5.66383474929202e-4
5,149,A3,Rare,53,0.0017657837747792771
5,149,A3,Rhizobiaceae,1,3.3316674995835414e-5
5,149,A3,Rhodobacteraceae,0,0
5,149,A3,Rhodospirillaceae,2,6.663334999167083e-5
5,149,A3,Rikenellaceae,0,0
5,149,A3,Ruminococcaceae,1,3.3316674995835414e-5
5,149,A3,Sphingobacteriaceae,0,0
5,149,A3,Sphingomonadaceae,0,0
5,149,A3,Staphylococcaceae,151,0.005030817924371148
5,149,A3,Streptococcaceae,2,6.663334999167083e-5
5,149,A3,Streptomycetaceae,0,0
5,149,A3,Tissierellaceae,269,0.008962185573879726
5,149,A3,Turicibacteraceae,3,9.995002498750625e-5
5,149,A3,Veillonellaceae,0,0
5,149,A3,Verrucomicrobiaceae,0,0
5,149,A3,Weeksellaceae,0,0
5,149,A3,Xanthomonadaceae,769,0.025620523071797435
5,149,A4,Actinomycetaceae,0,0
5,149,A4,Aerococcaceae,11,4.7581970758716154e-4
5,149,A4,Alcaligenaceae,0,0
5,149,A4,Bacillaceae,27,0.0011679211004412147
5,149,A4,Bifidobacteriaceae,4,1.7302534821351327e-4
5,149,A4,Bradyrhizobiaceae,0,0
5,149,A4,Brevibacteriaceae,9,3.893070334804049e-4
5,149,A4,Carnobacteriaceae,17,7.353577299074314e-4
5,149,A4,Caulobacteraceae,0,0
5,149,A4,Christensenellaceae,2,8.651267410675664e-5
5,149,A4,Clostridiaceae,17498,0.7568993857600138
5,149,A4,Comamonadaceae,0,0
5,149,A4,Corynebacteriaceae,369,0.0159615883726966
5,149,A4,Dermabacteraceae,15,6.488450558006748e-4
5,149,A4,Dietziaceae,16,6.921013928540531e-4
5,149,A4,Enterobacteriaceae,40,0.0017302534821351328
5,149,A4,Enterococcaceae,1495,0.06466822389480059
5,149,A4,Flavobacteriaceae,0,0
5,149,A4,Fusobacteriaceae,0,0
5,149,A4,Intrasporangiaceae,0,0
5,149,A4,Lachnospiraceae,20,8.651267410675664e-4
5,149,A4,Lactobacillaceae,21,9.083830781209447e-4
5,149,A4,Leuconostocaceae,1,4.325633705337832e-5
5,149,A4,Listeriaceae,0,0
5,149,A4,Methylobacteriaceae,2,8.651267410675664e-5
5,149,A4,Microbacteriaceae,23,9.948957522277013e-4
5,149,A4,Micrococcaceae,41,0.001773509819188511
5,149,A4,Moraxellaceae,9,3.893070334804049e-4
5,149,A4,Oxalobacteraceae,0,0
5,149,A4,Paraprevotellaceae,0,0
5,149,A4,Peptostreptococcaceae,708,0.03062548663379185
5,149,A4,Planococcaceae,451,0.01950860801107362
5,149,A4,Porphyromonadaceae,1,4.325633705337832e-5
5,149,A4,Prevotellaceae,0,0
5,149,A4,Pseudomonadaceae,10,4.325633705337832e-4
5,149,A4,Rare,86,0.0037200449865905354
5,149,A4,Rhizobiaceae,5,2.162816852668916e-4
5,149,A4,Rhodobacteraceae,4,1.7302534821351327e-4
5,149,A4,Rhodospirillaceae,1,4.325633705337832e-5
5,149,A4,Rikenellaceae,0,0
5,149,A4,Ruminococcaceae,1,4.325633705337832e-5
5,149,A4,Sphingobacteriaceae,0,0
5,149,A4,Sphingomonadaceae,0,0
5,149,A4,Staphylococcaceae,83,0.0035902759754304005
5,149,A4,Streptococcaceae,0,0
5,149,A4,Streptomycetaceae,3,1.2976901116013495e-4
5,149,A4,Tissierellaceae,2074,0.08971364304870663
5,149,A4,Turicibacteraceae,49,0.0021195605156155376
5,149,A4,Veillonellaceae,0,0
5,149,A4,Verrucomicrobiaceae,1,4.325633705337832e-5
5,149,A4,Weeksellaceae,1,4.325633705337832e-5
5,149,A4,Xanthomonadaceae,20,8.651267410675664e-4
5,149,A5,Actinomycetaceae,0,0
5,149,A5,Aerococcaceae,16,6.059687926071808e-4
5,149,A5,Alcaligenaceae,0,0
5,149,A5,Bacillaceae,74,0.0028026056658082108
5,149,A5,Bifidobacteriaceae,4,1.514921981517952e-4
5,149,A5,Bradyrhizobiaceae,1,3.78730495379488e-5
5,149,A5,Brevibacteriaceae,46,0.0017421602787456446
5,149,A5,Carnobacteriaceae,10,3.7873049537948795e-4
5,149,A5,Caulobacteraceae,0,0
5,149,A5,Christensenellaceae,0,0
5,149,A5,Clostridiaceae,8180,0.30980154522042114
5,149,A5,Comamonadaceae,0,0
5,149,A5,Corynebacteriaceae,822,0.03113164672019391
5,149,A5,Dermabacteraceae,99,0.0037494319042569307
5,149,A5,Dietziaceae,108,0.00409028935009847
5,149,A5,Enterobacteriaceae,74,0.0028026056658082108
5,149,A5,Enterococcaceae,7716,0.2922284502348129
5,149,A5,Flavobacteriaceae,0,0
5,149,A5,Fusobacteriaceae,0,0
5,149,A5,Intrasporangiaceae,29,0.0010983184366005151
5,149,A5,Lachnospiraceae,6,2.2723829722769278e-4
5,149,A5,Lactobacillaceae,17,6.438418421451295e-4
5,149,A5,Leuconostocaceae,0,0
5,149,A5,Listeriaceae,0,0
5,149,A5,Methylobacteriaceae,0,0
5,149,A5,Microbacteriaceae,9,3.4085744584153916e-4
5,149,A5,Micrococcaceae,4,1.514921981517952e-4
5,149,A5,Moraxellaceae,13,4.923496439933344e-4
5,149,A5,Oxalobacteraceae,0,0
5,149,A5,Paraprevotellaceae,0,0
5,149,A5,Peptostreptococcaceae,282,0.01068019996970156
5,149,A5,Planococcaceae,6440,0.24390243902439024
5,149,A5,Porphyromonadaceae,7,2.651113467656416e-4
5,149,A5,Prevotellaceae,0,0
5,149,A5,Pseudomonadaceae,0,0
5,149,A5,Rare,67,0.0025374943190425692
5,149,A5,Rhizobiaceae,4,1.514921981517952e-4
5,149,A5,Rhodobacteraceae,5,1.8936524768974397e-4
5,149,A5,Rhodospirillaceae,0,0
5,149,A5,Rikenellaceae,0,0
5,149,A5,Ruminococcaceae,2,7.57460990758976e-5
5,149,A5,Sphingobacteriaceae,1,3.78730495379488e-5
5,149,A5,Sphingomonadaceae,0,0
5,149,A5,Staphylococcaceae,91,0.0034464475079533405
5,149,A5,Streptococcaceae,3,1.1361914861384639e-4
5,149,A5,Streptomycetaceae,0,0
5,149,A5,Tissierellaceae,1152,0.04362975306771701
5,149,A5,Turicibacteraceae,64,0.002423875170428723
5,149,A5,Veillonellaceae,1,3.78730495379488e-5
5,149,A5,Verrucomicrobiaceae,0,0
5,149,A5,Weeksellaceae,2,7.57460990758976e-5
5,149,A5,Xanthomonadaceae,1055,0.03995606726253598
5,149,A6,Actinomycetaceae,0,0
5,149,A6,Aerococcaceae,13,5.383022774327122e-4
5,149,A6,Alcaligenaceae,0,0
5,149,A6,Bacillaceae,50,0.002070393374741201
5,149,A6,Bifidobacteriaceae,18,7.453416149068323e-4
5,149,A6,Bradyrhizobiaceae,15,6.211180124223603e-4
5,149,A6,Brevibacteriaceae,19,7.867494824016563e-4
5,149,A6,Carnobacteriaceae,4,1.6563146997929605e-4
5,149,A6,Caulobacteraceae,0,0
5,149,A6,Christensenellaceae,2,8.281573498964803e-5
5,149,A6,Clostridiaceae,12454,0.5156935817805383
5,149,A6,Comamonadaceae,0,0
5,149,A6,Corynebacteriaceae,523,0.02165631469979296
5,149,A6,Dermabacteraceae,3,1.2422360248447205e-4
5,149,A6,Dietziaceae,13,5.383022774327122e-4
5,149,A6,Enterobacteriaceae,17,7.039337474120083e-4
5,149,A6,Enterococcaceae,3560,0.1474120082815735
5,149,A6,Flavobacteriaceae,0,0
5,149,A6,Fusobacteriaceae,0,0
5,149,A6,Intrasporangiaceae,2,8.281573498964803e-5
5,149,A6,Lachnospiraceae,14,5.797101449275362e-4
5,149,A6,Lactobacillaceae,43,0.0017805383022774328
5,149,A6,Leuconostocaceae,1,4.1407867494824014e-5
5,149,A6,Listeriaceae,0,0
5,149,A6,Methylobacteriaceae,1,4.1407867494824014e-5
5,149,A6,Microbacteriaceae,23,9.523809523809524e-4
5,149,A6,Micrococcaceae,17,7.039337474120083e-4
5,149,A6,Moraxellaceae,2,8.281573498964803e-5
5,149,A6,Oxalobacteraceae,0,0
5,149,A6,Paraprevotellaceae,0,0
5,149,A6,Peptostreptococcaceae,281,0.01163561076604555
5,149,A6,Planococcaceae,3306,0.1368944099378882
5,149,A6,Porphyromonadaceae,0,0
5,149,A6,Prevotellaceae,0,0
5,149,A6,Pseudomonadaceae,0,0
5,149,A6,Rare,221,0.009151138716356108
5,149,A6,Rhizobiaceae,7,2.898550724637681e-4
5,149,A6,Rhodobacteraceae,6,2.484472049689441e-4
5,149,A6,Rhodospirillaceae,1,4.1407867494824014e-5
5,149,A6,Rikenellaceae,0,0
5,149,A6,Ruminococcaceae,5,2.0703933747412008e-4
5,149,A6,Sphingobacteriaceae,0,0
5,149,A6,Sphingomonadaceae,1,4.1407867494824014e-5
5,149,A6,Staphylococcaceae,264,0.01093167701863354
5,149,A6,Streptococcaceae,1,4.1407867494824014e-5
5,149,A6,Streptomycetaceae,0,0
5,149,A6,Tissierellaceae,3124,0.12935817805383024
5,149,A6,Turicibacteraceae,66,0.002732919254658385
5,149,A6,Veillonellaceae,1,4.1407867494824014e-5
5,149,A6,Verrucomicrobiaceae,0,0
5,149,A6,Weeksellaceae,1,4.1407867494824014e-5
5,149,A6,Xanthomonadaceae,71,0.0029399585921325052
7,209,A2,Actinomycetaceae,0,0
7,209,A2,Aerococcaceae,24,8.684010565546188e-4
7,209,A2,Alcaligenaceae,3,1.0855013206932735e-4
7,209,A2,Bacillaceae,367,0.01327929948981438
7,209,A2,Bifidobacteriaceae,1,3.618337735644245e-5
7,209,A2,Bradyrhizobiaceae,5,1.8091688678221226e-4
7,209,A2,Brevibacteriaceae,15,5.427506603466368e-4
7,209,A2,Carnobacteriaceae,1,3.618337735644245e-5
7,209,A2,Caulobacteraceae,0,0
7,209,A2,Christensenellaceae,1,3.618337735644245e-5
7,209,A2,Clostridiaceae,15126,0.5473097658935485
7,209,A2,Comamonadaceae,0,0
7,209,A2,Corynebacteriaceae,2526,0.09139921120237363
7,209,A2,Dermabacteraceae,0,0
7,209,A2,Dietziaceae,6,2.171002641386547e-4
7,209,A2,Enterobacteriaceae,62,0.0022433693960994317
7,209,A2,Enterococcaceae,560,0.020262691319607774
7,209,A2,Flavobacteriaceae,0,0
7,209,A2,Fusobacteriaceae,0,0
7,209,A2,Intrasporangiaceae,0,0
7,209,A2,Lachnospiraceae,10,3.6183377356442453e-4
7,209,A2,Lactobacillaceae,11,3.9801715092086697e-4
7,209,A2,Leuconostocaceae,0,0
7,209,A2,Listeriaceae,0,0
7,209,A2,Methylobacteriaceae,0,0
7,209,A2,Microbacteriaceae,20,7.236675471288491e-4
7,209,A2,Micrococcaceae,2,7.23667547128849e-5
7,209,A2,Moraxellaceae,2,7.23667547128849e-5
7,209,A2,Oxalobacteraceae,0,0
7,209,A2,Paraprevotellaceae,0,0
7,209,A2,Peptostreptococcaceae,158,0.0057169736223179075
7,209,A2,Planococcaceae,5346,0.19343633534754134
7,209,A2,Porphyromonadaceae,0,0
7,209,A2,Prevotellaceae,0,0
7,209,A2,Pseudomonadaceae,4,1.447335094257698e-4
7,209,A2,Rare,123,0.004450555414842421
7,209,A2,Rhizobiaceae,4,1.447335094257698e-4
7,209,A2,Rhodobacteraceae,2,7.23667547128849e-5
7,209,A2,Rhodospirillaceae,1,3.618337735644245e-5
7,209,A2,Rikenellaceae,0,0
7,209,A2,Ruminococcaceae,0,0
7,209,A2,Sphingobacteriaceae,0,0
7,209,A2,Sphingomonadaceae,1,3.618337735644245e-5
7,209,A2,Staphylococcaceae,713,0.025798748055143466
7,209,A2,Streptococcaceae,1,3.618337735644245e-5
7,209,A2,Streptomycetaceae,8,2.894670188515396e-4
7,209,A2,Tissierellaceae,1288,0.04660419003509787
7,209,A2,Turicibacteraceae,27,9.76951188623946e-4
7,209,A2,Veillonellaceae,1,3.618337735644245e-5
7,209,A2,Verrucomicrobiaceae,0,0
7,209,A2,Weeksellaceae,0,0
7,209,A2,Xanthomonadaceae,1218,0.04407135362014691
7,209,A3,Actinomycetaceae,2,3.7432854816672596e-5
7,209,A3,Aerococcaceae,36,6.737913867001067e-4
7,209,A3,Alcaligenaceae,5,9.358213704168148e-5
7,209,A3,Bacillaceae,242,0.004529375432817384
7,209,A3,Bifidobacteriaceae,8,1.4973141926669038e-4
7,209,A3,Bradyrhizobiaceae,39,7.299406689251156e-4
7,209,A3,Brevibacteriaceae,73,0.0013662992008085498
7,209,A3,Carnobacteriaceae,10,1.8716427408336297e-4
7,209,A3,Caulobacteraceae,0,0
7,209,A3,Christensenellaceae,7,1.3101499185835406e-4
7,209,A3,Clostridiaceae,43270,0.8098598139587115
7,209,A3,Comamonadaceae,2,3.7432854816672596e-5
7,209,A3,Corynebacteriaceae,591,0.011061408598326751
7,209,A3,Dermabacteraceae,21,3.9304497557506225e-4
7,209,A3,Dietziaceae,6,1.1229856445001779e-4
7,209,A3,Enterobacteriaceae,40,7.486570963334519e-4
7,209,A3,Enterococcaceae,1801,0.03370828576241367
7,209,A3,Flavobacteriaceae,5,9.358213704168148e-5
7,209,A3,Fusobacteriaceae,0,0
7,209,A3,Intrasporangiaceae,3,5.6149282225008894e-5
7,209,A3,Lachnospiraceae,29,5.427763948417526e-4
7,209,A3,Lactobacillaceae,26,4.8662711261674373e-4
