days,degdays,subj,taxa,counts,fracBySubjDay
5,149,A1,Dietziaceae,9,2.370417193426043e-4
5,149,A1,Enterobacteriaceae,96,0.0025284450063211127
5,149,A1,Enterococcaceae,1423,0.037478929624947324
5,149,A1,Moraxellaceae,3,7.901390644753477e-5
5,149,A1,Oxalobacteraceae,0,0
5,149,A1,Planococcaceae,7444,0.1960598398651496
5,149,A1,Pseudomonadaceae,2,5.2675937631689846e-5
5,149,A1,Rare,1063,0.027997260851243152
5,149,A1,Sphingobacteriaceae,1,2.6337968815844923e-5
5,149,A1,Staphylococcaceae,372,0.009797724399494312
5,149,A1,Tissierellaceae,3942,0.10382427307206069
5,149,A1,Weeksellaceae,0,0
5,149,A1,Xanthomonadaceae,202,0.005320269700800674
5,149,A2,Aerococcaceae,2,1.0114291493880854e-4
5,149,A2,Bacillaceae,15,7.585718620410641e-4
5,149,A2,Brevibacteriaceae,7,3.540002022858299e-4
5,149,A2,Carnobacteriaceae,4,2.0228582987761708e-4
5,149,A2,Clostridiaceae,13461,0.6807423889956509
5,149,A2,Corynebacteriaceae,324,0.016385152220086983
5,149,A2,Dermabacteraceae,4,2.0228582987761708e-4
5,149,A2,Dietziaceae,15,7.585718620410641e-4
5,149,A2,Enterobacteriaceae,74,0.0037422878527359157
5,149,A2,Enterococcaceae,1800,0.09102862344492768
5,149,A2,Moraxellaceae,8,4.0457165975523417e-4
5,149,A2,Oxalobacteraceae,1,5.057145746940427e-5
5,149,A2,Planococcaceae,2168,0.10963891979366845
5,149,A2,Pseudomonadaceae,3,1.517143724082128e-4
5,149,A2,Rare,311,0.015727723272984728
5,149,A2,Sphingobacteriaceae,0,0
5,149,A2,Staphylococcaceae,195,0.009861434206533832
5,149,A2,Tissierellaceae,1159,0.05861231920703955
5,149,A2,Weeksellaceae,0,0
5,149,A2,Xanthomonadaceae,223,0.011277435015677151
5,149,A3,Aerococcaceae,6,1.999000499750125e-4
5,149,A3,Bacillaceae,22,7.329668499083792e-4
5,149,A3,Brevibacteriaceae,12,3.99800099950025e-4
5,149,A3,Carnobacteriaceae,0,0
5,149,A3,Clostridiaceae,3741,0.1246376811594203
5,149,A3,Corynebacteriaceae,101,0.003364984174579377
5,149,A3,Dermabacteraceae,12,3.99800099950025e-4
5,149,A3,Dietziaceae,11,3.664834249541896e-4
5,149,A3,Enterobacteriaceae,22,7.329668499083792e-4
5,149,A3,Enterococcaceae,6389,0.21286023654839248
5,149,A3,Moraxellaceae,2,6.663334999167083e-5
5,149,A3,Oxalobacteraceae,0,0
5,149,A3,Planococcaceae,18355,0.611527569548559
5,149,A3,Pseudomonadaceae,17,5.66383474929202e-4
5,149,A3,Rare,136,0.004531067799433616
5,149,A3,Sphingobacteriaceae,0,0
5,149,A3,Staphylococcaceae,151,0.005030817924371148
5,149,A3,Tissierellaceae,269,0.008962185573879726
5,149,A3,Weeksellaceae,0,0
5,149,A3,Xanthomonadaceae,769,0.025620523071797435
5,149,A4,Aerococcaceae,11,4.7581970758716154e-4
5,149,A4,Bacillaceae,27,0.0011679211004412147
5,149,A4,Brevibacteriaceae,9,3.893070334804049e-4
5,149,A4,Carnobacteriaceae,17,7.353577299074314e-4
5,149,A4,Clostridiaceae,17498,0.7568993857600138
5,149,A4,Corynebacteriaceae,369,0.0159615883726966
5,149,A4,Dermabacteraceae,15,6.488450558006748e-4
5,149,A4,Dietziaceae,16,6.921013928540531e-4
5,149,A4,Enterobacteriaceae,40,0.0017302534821351328
5,149,A4,Enterococcaceae,1495,0.06466822389480059
5,149,A4,Moraxellaceae,9,3.893070334804049e-4
5,149,A4,Oxalobacteraceae,0,0
5,149,A4,Planococcaceae,451,0.01950860801107362
5,149,A4,Pseudomonadaceae,10,4.325633705337832e-4
5,149,A4,Rare,973,0.04208841595293711
5,149,A4,Sphingobacteriaceae,0,0
5,149,A4,Staphylococcaceae,83,0.0035902759754304005
5,149,A4,Tissierellaceae,2074,0.08971364304870663
5,149,A4,Weeksellaceae,1,4.325633705337832e-5
5,149,A4,Xanthomonadaceae,20,8.651267410675664e-4
5,149,A5,Aerococcaceae,16,6.059687926071808e-4
5,149,A5,Bacillaceae,74,0.0028026056658082108
5,149,A5,Brevibacteriaceae,46,0.0017421602787456446
5,149,A5,Carnobacteriaceae,10,3.7873049537948795e-4
5,149,A5,Clostridiaceae,8180,0.30980154522042114
5,149,A5,Corynebacteriaceae,822,0.03113164672019391
5,149,A5,Dermabacteraceae,99,0.0037494319042569307
5,149,A5,Dietziaceae,108,0.00409028935009847
5,149,A5,Enterobacteriaceae,74,0.0028026056658082108
5,149,A5,Enterococcaceae,7716,0.2922284502348129
5,149,A5,Moraxellaceae,13,4.923496439933344e-4
5,149,A5,Oxalobacteraceae,0,0
5,149,A5,Planococcaceae,6440,0.24390243902439024
5,149,A5,Pseudomonadaceae,0,0
5,149,A5,Rare,505,0.019125890016664142
5,149,A5,Sphingobacteriaceae,1,3.78730495379488e-5
5,149,A5,Staphylococcaceae,91,0.0034464475079533405
5,149,A5,Tissierellaceae,1152,0.04362975306771701
5,149,A5,Weeksellaceae,2,7.57460990758976e-5
5,149,A5,Xanthomonadaceae,1055,0.03995606726253598
5,149,A6,Aerococcaceae,13,5.383022774327122e-4
5,149,A6,Bacillaceae,50,0.002070393374741201
5,149,A6,Brevibacteriaceae,19,7.867494824016563e-4
5,149,A6,Carnobacteriaceae,4,1.6563146997929605e-4
5,149,A6,Clostridiaceae,12454,0.5156935817805383
5,149,A6,Corynebacteriaceae,523,0.02165631469979296
5,149,A6,Dermabacteraceae,3,1.2422360248447205e-4
5,149,A6,Dietziaceae,13,5.383022774327122e-4
5,149,A6,Enterobacteriaceae,17,7.039337474120083e-4
5,149,A6,Enterococcaceae,3560,0.1474120082815735
5,149,A6,Moraxellaceae,2,8.281573498964803e-5
5,149,A6,Oxalobacteraceae,0,0
5,149,A6,Planococcaceae,3306,0.1368944099378882
5,149,A6,Pseudomonadaceae,0,0
5,149,A6,Rare,726,0.030062111801242235
5,149,A6,Sphingobacteriaceae,0,0
5,149,A6,Staphylococcaceae,264,0.01093167701863354
5,149,A6,Tissierellaceae,3124,0.12935817805383024
5,149,A6,Weeksellaceae,1,4.1407867494824014e-5
5,149,A6,Xanthomonadaceae,71,0.0029399585921325052
7,209,A2,Aerococcaceae,24,8.684010565546188e-4
7,209,A2,Bacillaceae,367,0.01327929948981438
7,209,A2,Brevibacteriaceae,15,5.427506603466368e-4
7,209,A2,Carnobacteriaceae,1,3.618337735644245e-5
7,209,A2,Clostridiaceae,15126,0.5473097658935485
7,209,A2,Corynebacteriaceae,2526,0.09139921120237363
7,209,A2,Dermabacteraceae,0,0
7,209,A2,Dietziaceae,6,2.171002641386547e-4
7,209,A2,Enterobacteriaceae,62,0.0022433693960994317
7,209,A2,Enterococcaceae,560,0.020262691319607774
7,209,A2,Moraxellaceae,2,7.23667547128849e-5
7,209,A2,Oxalobacteraceae,0,0
7,209,A2,Planococcaceae,5346,0.19343633534754134
7,209,A2,Pseudomonadaceae,4,1.447335094257698e-4
7,209,A2,Rare,379,0.013713500018091688
7,209,A2,Sphingobacteriaceae,0,0
7,209,A2,Staphylococcaceae,713,0.025798748055143466
7,209,A2,Tissierellaceae,1288,0.04660419003509787
7,209,A2,Weeksellaceae,0,0
7,209,A2,Xanthomonadaceae,1218,0.04407135362014691
7,209,A3,Aerococcaceae,36,6.737913867001067e-4
7,209,A3,Bacillaceae,242,0.004529375432817384
7,209,A3,Brevibacteriaceae,73,0.0013662992008085498
7,209,A3,Carnobacteriaceae,10,1.8716427408336297e-4
7,209,A3,Clostridiaceae,43270,0.8098598139587115
7,209,A3,Corynebacteriaceae,591,0.011061408598326751
7,209,A3,Dermabacteraceae,21,3.9304497557506225e-4
7,209,A3,Dietziaceae,6,1.1229856445001779e-4
7,209,A3,Enterobacteriaceae,40,7.486570963334519e-4
7,209,A3,Enterococcaceae,1801,0.03370828576241367
7,209,A3,Moraxellaceae,14,2.6202998371670813e-4
7,209,A3,Oxalobacteraceae,1,1.8716427408336298e-5
7,209,A3,Planococcaceae,1166,0.021823354358120124
7,209,A3,Pseudomonadaceae,17,3.1817926594171703e-4
7,209,A3,Rare,1613,0.030189597409646447
7,209,A3,Sphingobacteriaceae,9,1.6844784667502667e-4
7,209,A3,Staphylococcaceae,276,0.005165733964700818
7,209,A3,Tissierellaceae,4013,0.07510902318965355
7,209,A3,Weeksellaceae,3,5.6149282225008894e-5
7,209,A3,Xanthomonadaceae,227,0.004248629021692339
7,209,A5,Aerococcaceae,8,2.937073206549673e-4
7,209,A5,Bacillaceae,46,0.0016888170937660622
7,209,A5,Brevibacteriaceae,23,8.444085468830311e-4
7,209,A5,Carnobacteriaceae,4,1.4685366032748365e-4
7,209,A5,Clostridiaceae,19584,0.7189955209633601
7,209,A5,Corynebacteriaceae,379,0.013914384316029076
7,209,A5,Dermabacteraceae,5,1.8356707540935458e-4
7,209,A5,Dietziaceae,11,4.0384756590058007e-4
7,209,A5,Enterobacteriaceae,100,0.0036713415081870916
7,209,A5,Enterococcaceae,1994,0.0732065496732506
7,209,A5,Moraxellaceae,3,1.1014024524561274e-4
7,209,A5,Oxalobacteraceae,0,0
7,209,A5,Planococcaceae,262,0.009618914751450179
7,209,A5,Pseudomonadaceae,5,1.8356707540935458e-4
7,209,A5,Rare,1139,0.04181657977825097
7,209,A5,Sphingobacteriaceae,0,0
7,209,A5,Staphylococcaceae,93,0.003414347602613995
7,209,A5,Tissierellaceae,2646,0.09714369630663044
7,209,A5,Weeksellaceae,0,0
7,209,A5,Xanthomonadaceae,936,0.03436375651663118
7,209,A6,Aerococcaceae,28,0.0012593891962398237
7,209,A6,Bacillaceae,107,0.004812665857059326
7,209,A6,Brevibacteriaceae,5,2.2489092789996853e-4
7,209,A6,Carnobacteriaceae,7,3.1484729905995593e-4
7,209,A6,Clostridiaceae,16775,0.7545090631043944
7,209,A6,Corynebacteriaceae,309,0.013898259344218055
7,209,A6,Dermabacteraceae,0,0
7,209,A6,Dietziaceae,6,2.6986911347996224e-4
7,209,A6,Enterobacteriaceae,19,8.545855260198804e-4
7,209,A6,Enterococcaceae,1264,0.05685242657311204
7,209,A6,Moraxellaceae,2,8.99563711599874e-5
7,209,A6,Oxalobacteraceae,0,0
7,209,A6,Planococcaceae,1796,0.08078082130166869
7,209,A6,Pseudomonadaceae,2,8.99563711599874e-5
7,209,A6,Rare,378,0.01700175414923762
7,209,A6,Sphingobacteriaceae,0,0
7,209,A6,Staphylococcaceae,194,0.008725768002518779
7,209,A6,Tissierellaceae,1191,0.0535690190257725
7,209,A6,Weeksellaceae,2,8.99563711599874e-5
7,209,A6,Xanthomonadaceae,148,0.006656771465839068
9,267,A2,Aerococcaceae,40,0.0014296436613174166
9,267,A2,Bacillaceae,623,0.022266700025018765
9,267,A2,Brevibacteriaceae,12,4.28893098395225e-4
9,267,A2,Carnobacteriaceae,4,1.4296436613174166e-4
9,267,A2,Clostridiaceae,21673,0.7746166767933093
9,267,A2,Corynebacteriaceae,1020,0.03645591336359413
9,267,A2,Dermabacteraceae,3,1.0722327459880624e-4
9,267,A2,Dietziaceae,9,3.2166982379641873e-4
9,267,A2,Enterobacteriaceae,39,0.0013939025697844811
9,267,A2,Enterococcaceae,361,0.012902534043389684
9,267,A2,Moraxellaceae,7,2.501876407305479e-4
9,267,A2,Oxalobacteraceae,0,0
9,267,A2,Planococcaceae,1747,0.062439686908038174
9,267,A2,Pseudomonadaceae,6,2.144465491976125e-4
9,267,A2,Rare,285,0.010186211086886594
9,267,A2,Sphingobacteriaceae,1,3.5741091532935415e-5
9,267,A2,Staphylococcaceae,1547,0.05529146860145109
9,267,A2,Tissierellaceae,371,0.013259944958719039
9,267,A2,Weeksellaceae,0,0
9,267,A2,Xanthomonadaceae,231,0.00825619214410808
9,267,A3,Aerococcaceae,72,0.0023464998044583495
9,267,A3,Bacillaceae,164,0.00534480511015513
9,267,A3,Brevibacteriaceae,49,0.0015969234780341547
9,267,A3,Carnobacteriaceae,0,0
9,267,A3,Clostridiaceae,16342,0.5325902750619215
9,267,A3,Corynebacteriaceae,623,0.02030374136357711
9,267,A3,Dermabacteraceae,11,3.584930256811367e-4
9,267,A3,Dietziaceae,1,3.259027506192152e-5
9,267,A3,Enterobacteriaceae,530,0.017272845782818406
9,267,A3,Enterococcaceae,2296,0.07482727154217182
9,267,A3,Moraxellaceae,26,8.473471516099595e-4
9,267,A3,Oxalobacteraceae,0,0
9,267,A3,Planococcaceae,5331,0.17373875635510364
9,267,A3,Pseudomonadaceae,330,0.010754790770434102
9,267,A3,Rare,1025,0.03340503193846956
9,267,A3,Sphingobacteriaceae,1,3.259027506192152e-5
9,267,A3,Staphylococcaceae,474,0.015447790379350802
9,267,A3,Tissierellaceae,2322,0.07567461869378178
9,267,A3,Weeksellaceae,5,1.629513753096076e-4
9,267,A3,Xanthomonadaceae,1082,0.03526267761699909
9,267,A4,Aerococcaceae,4,1.318782763509281e-4
9,267,A4,Bacillaceae,108,0.0035607134614750583
9,267,A4,Brevibacteriaceae,5,1.648478454386601e-4
9,267,A4,Carnobacteriaceae,5,1.648478454386601e-4
9,267,A4,Clostridiaceae,28356,0.9348851010517293
9,267,A4,Corynebacteriaceae,177,0.005835613728528568
9,267,A4,Dermabacteraceae,16,5.275131054037124e-4
9,267,A4,Dietziaceae,1,3.2969569087732026e-5
9,267,A4,Enterobacteriaceae,3,9.890870726319607e-5
9,267,A4,Enterococcaceae,193,0.00636312683393228
9,267,A4,Moraxellaceae,1,3.2969569087732026e-5
9,267,A4,Oxalobacteraceae,0,0
9,267,A4,Planococcaceae,322,0.010616201246249712
9,267,A4,Pseudomonadaceae,19,6.264218126669084e-4
9,267,A4,Rare,363,0.011967953578846724
9,267,A4,Sphingobacteriaceae,2,6.593913817546405e-5
9,267,A4,Staphylococcaceae,24,7.912696581055686e-4
9,267,A4,Tissierellaceae,706,0.023276515775938807
9,267,A4,Weeksellaceae,0,0
9,267,A4,Xanthomonadaceae,26,8.572087962810326e-4
9,267,A5,Aerococcaceae,2,5.5901836375324926e-5
9,267,A5,Bacillaceae,72,0.0020124661095116975
9,267,A5,Brevibacteriaceae,113,0.0031584537552058587
9,267,A5,Carnobacteriaceae,5,1.3975459093831233e-4
9,267,A5,Clostridiaceae,14982,0.41876065628755904
9,267,A5,Corynebacteriaceae,3476,0.09715739162031473
9,267,A5,Dermabacteraceae,25,6.987729546915617e-4
9,267,A5,Dietziaceae,16,4.472146910025994e-4
9,267,A5,Enterobacteriaceae,1424,0.03980210749923135
9,267,A5,Enterococcaceae,4738,0.13243145037314477
9,267,A5,Moraxellaceae,24,6.708220365038991e-4
9,267,A5,Oxalobacteraceae,3,8.385275456298739e-5
9,267,A5,Planococcaceae,4863,0.13592531514660255
9,267,A5,Pseudomonadaceae,602,0.016826452748972803
9,267,A5,Rare,1087,0.0303826480699891
9,267,A5,Sphingobacteriaceae,0,0
9,267,A5,Staphylococcaceae,299,0.008357324538111078
9,267,A5,Tissierellaceae,3035,0.08483103669955558
9,267,A5,Weeksellaceae,0,0
9,267,A5,Xanthomonadaceae,1011,0.028258378287726753
9,267,A6,Aerococcaceae,13,4.394267171444024e-4
9,267,A6,Bacillaceae,307,0.010377230935640887
9,267,A6,Brevibacteriaceae,1,3.380205516495403e-5
9,267,A6,Carnobacteriaceae,0,0
9,267,A6,Clostridiaceae,26167,0.8844983775013521
9,267,A6,Corynebacteriaceae,324,0.010951865873445106
9,267,A6,Dermabacteraceae,2,6.760411032990806e-5
9,267,A6,Dietziaceae,4,1.3520822065981613e-4
9,267,A6,Enterobacteriaceae,74,0.002501352082206598
9,267,A6,Enterococcaceae,388,0.013115197404002164
9,267,A6,Moraxellaceae,6,2.0281233098972418e-4
9,267,A6,Oxalobacteraceae,2,6.760411032990806e-5
9,267,A6,Planococcaceae,559,0.0188953488372093
9,267,A6,Pseudomonadaceae,2,6.760411032990806e-5
9,267,A6,Rare,804,0.02717685235262304
9,267,A6,Sphingobacteriaceae,0,0
9,267,A6,Staphylococcaceae,450,0.015210924824229314
9,267,A6,Tissierellaceae,443,0.014974310438074635
9,267,A6,Weeksellaceae,3,1.0140616549486209e-4
9,267,A6,Xanthomonadaceae,35,0.001183071930773391
11,326,A1,Aerococcaceae,108,0.00416988416988417
11,326,A1,Bacillaceae,516,0.019922779922779923
11,326,A1,Brevibacteriaceae,15,5.791505791505791e-4
11,326,A1,Carnobacteriaceae,0,0
11,326,A1,Clostridiaceae,5310,0.20501930501930501
11,326,A1,Corynebacteriaceae,784,0.03027027027027027
11,326,A1,Dermabacteraceae,16,6.177606177606178e-4
11,326,A1,Dietziaceae,4,1.5444015444015445e-4
11,326,A1,Enterobacteriaceae,217,0.008378378378378378
11,326,A1,Enterococcaceae,4160,0.16061776061776062
11,326,A1,Moraxellaceae,38,0.0014671814671814673
11,326,A1,Oxalobacteraceae,0,0
11,326,A1,Planococcaceae,10031,0.3872972972972973
11,326,A1,Pseudomonadaceae,30,0.0011583011583011582
11,326,A1,Rare,765,0.029536679536679537
11,326,A1,Sphingobacteriaceae,5,1.9305019305019305e-4
11,326,A1,Staphylococcaceae,2495,0.09633204633204633
11,326,A1,Tissierellaceae,1265,0.04884169884169884
11,326,A1,Weeksellaceae,0,0
11,326,A1,Xanthomonadaceae,141,0.005444015444015444
11,326,A2,Aerococcaceae,31,0.0011805026656511806
11,326,A2,Bacillaceae,363,0.013823305407463824
11,326,A2,Brevibacteriaceae,23,8.758568164508758e-4
11,326,A2,Carnobacteriaceae,3,1.1424219345011424e-4
11,326,A2,Clostridiaceae,14726,0.5607768469154608
11,326,A2,Corynebacteriaceae,1596,0.06077684691546078
11,326,A2,Dermabacteraceae,15,5.712109672505713e-4
11,326,A2,Dietziaceae,24,9.139375476009139e-4
11,326,A2,Enterobacteriaceae,2910,0.11081492764661081
11,326,A2,Enterococcaceae,1901,0.07239146991622239
11,326,A2,Moraxellaceae,110,0.004188880426504189
11,326,A2,Oxalobacteraceae,0,0
11,326,A2,Planococcaceae,1418,0.053998476770754
11,326,A2,Pseudomonadaceae,34,0.0012947448591012947
11,326,A2,Rare,387,0.014737242955064737
11,326,A2,Sphingobacteriaceae,2,7.616146230007616e-5
11,326,A2,Staphylococcaceae,1733,0.06599390708301599
11,326,A2,Tissierellaceae,168,0.006397562833206398
11,326,A2,Weeksellaceae,4,1.523229246001523e-4
11,326,A2,Xanthomonadaceae,812,0.03092155369383092
11,326,A3,Aerococcaceae,20,5.873542627235618e-4
11,326,A3,Bacillaceae,223,0.006549000029367713
11,326,A3,Brevibacteriaceae,111,0.0032598161581157675
11,326,A3,Carnobacteriaceae,8,2.3494170508942468e-4
11,326,A3,Clostridiaceae,17357,0.5097353969046431
11,326,A3,Corynebacteriaceae,1240,0.036415964288860826
11,326,A3,Dermabacteraceae,58,0.001703327361898329
11,326,A3,Dietziaceae,14,4.111479839064932e-4
11,326,A3,Enterobacteriaceae,1255,0.036856479985903495
11,326,A3,Enterococcaceae,5490,0.1612287451176177
11,326,A3,Moraxellaceae,35,0.001027869959766233
11,326,A3,Oxalobacteraceae,2,5.873542627235617e-5
11,326,A3,Planococcaceae,4803,0.14105312619306334
11,326,A3,Pseudomonadaceae,374,0.010983524712930605
11,326,A3,Rare,979,0.028750991160318345
11,326,A3,Sphingobacteriaceae,0,0
11,326,A3,Staphylococcaceae,1321,0.03879474905289125
11,326,A3,Tissierellaceae,645,0.018942174972834864
11,326,A3,Weeksellaceae,1,2.9367713136178086e-5
11,326,A3,Xanthomonadaceae,115,0.00337728701066048
11,326,A4,Aerococcaceae,14,4.813312246441587e-4
11,326,A4,Bacillaceae,89,0.0030598913566664376
11,326,A4,Brevibacteriaceae,11,3.7818881936326756e-4
11,326,A4,Carnobacteriaceae,4,1.375232070411882e-4
11,326,A4,Clostridiaceae,27039,0.9296224987966719
11,326,A4,Corynebacteriaceae,159,0.005466547479887231
11,326,A4,Dermabacteraceae,0,0
11,326,A4,Dietziaceae,2,6.87616035205941e-5
11,326,A4,Enterobacteriaceae,13,4.4695042288386166e-4
11,326,A4,Enterococcaceae,237,0.008148250017190401
11,326,A4,Moraxellaceae,2,6.87616035205941e-5
11,326,A4,Oxalobacteraceae,2,6.87616035205941e-5
11,326,A4,Planococcaceae,408,0.014027367118201196
11,326,A4,Pseudomonadaceae,10,3.438080176029705e-4
11,326,A4,Rare,359,0.012342707831946641
11,326,A4,Sphingobacteriaceae,0,0
11,326,A4,Staphylococcaceae,82,0.002819225744344358
11,326,A4,Tissierellaceae,629,0.021625524307226845
11,326,A4,Weeksellaceae,0,0
11,326,A4,Xanthomonadaceae,26,8.939008457677233e-4
11,326,A5,Aerococcaceae,4,8.960372751506463e-5
11,326,A5,Bacillaceae,33,7.392307519992832e-4
11,326,A5,Brevibacteriaceae,28,6.272260926054524e-4
11,326,A5,Carnobacteriaceae,1,2.2400931878766158e-5
11,326,A5,Clostridiaceae,5615,0.12578123249927198
11,326,A5,Corynebacteriaceae,8318,0.18633095136757688
11,326,A5,Dermabacteraceae,4,8.960372751506463e-5
11,326,A5,Dietziaceae,9,2.0160838690889542e-4
11,326,A5,Enterobacteriaceae,2654,0.05945207320624538
11,326,A5,Enterococcaceae,13104,0.2935418113393517
11,326,A5,Moraxellaceae,459,0.010282027732353666
11,326,A5,Oxalobacteraceae,0,0
11,326,A5,Planococcaceae,11002,0.24645505253018526
11,326,A5,Pseudomonadaceae,348,0.007795524293810622
11,326,A5,Rare,776,0.01738312313792254
11,326,A5,Sphingobacteriaceae,0,0
11,326,A5,Staphylococcaceae,1602,0.035886292869783384
11,326,A5,Tissierellaceae,475,0.010640442642413924
11,326,A5,Weeksellaceae,0,0
11,326,A5,Xanthomonadaceae,209,0.004681794762662127
11,326,A6,Aerococcaceae,59,0.0013280212483399733
11,326,A6,Bacillaceae,833,0.018749859319783013
11,326,A6,Brevibacteriaceae,47,0.0010579152317284535
11,326,A6,Carnobacteriaceae,8,1.8007067774101335e-4
11,326,A6,Clostridiaceae,25308,0.5696535890336957
11,326,A6,Corynebacteriaceae,1185,0.026672969140387602
11,326,A6,Dermabacteraceae,5,1.1254417358813334e-4
11,326,A6,Dietziaceae,7,1.5756184302338669e-4
11,326,A6,Enterobacteriaceae,974,0.021923605014968376
11,326,A6,Enterococcaceae,2752,0.06194431314290859
11,326,A6,Moraxellaceae,51,0.00114795057059896
11,326,A6,Oxalobacteraceae,0,0
11,326,A6,Planococcaceae,5970,0.13437774326423121
11,326,A6,Pseudomonadaceae,23,5.177031985054134e-4
11,326,A6,Rare,525,0.011817138226754
11,326,A6,Sphingobacteriaceae,2,4.501766943525334e-5
11,326,A6,Staphylococcaceae,3402,0.07657505570936593
11,326,A6,Tissierellaceae,427,0.009611272424426588
11,326,A6,Weeksellaceae,0,0
11,326,A6,Xanthomonadaceae,2849,0.06412767011051838
13,390,A1,Aerococcaceae,89,0.0035436989846705158
13,390,A1,Bacillaceae,650,0.02588094764085208
13,390,A1,Brevibacteriaceae,12,4.778021102926538e-4
13,390,A1,Carnobacteriaceae,3,1.1945052757316345e-4
13,390,A1,Clostridiaceae,8023,0.31945052757316345
13,390,A1,Corynebacteriaceae,592,0.023571570774437587
13,390,A1,Dermabacteraceae,8,3.185347401951025e-4
13,390,A1,Dietziaceae,17,6.768863229145929e-4
13,390,A1,Enterobacteriaceae,184,0.007326299024487358
13,390,A1,Enterococcaceae,1727,0.06876368703961776
13,390,A1,Moraxellaceae,9,3.5835158271949036e-4
13,390,A1,Oxalobacteraceae,1,3.9816842524387814e-5
13,390,A1,Planococcaceae,8333,0.33179374875572365
13,390,A1,Pseudomonadaceae,88,0.0035038821421461276
13,390,A1,Rare,447,0.017798128608401353
13,390,A1,Sphingobacteriaceae,1,3.9816842524387814e-5
13,390,A1,Staphylococcaceae,2905,0.1156679275333466
13,390,A1,Tissierellaceae,1953,0.0777622934501294
13,390,A1,Weeksellaceae,0,0
13,390,A1,Xanthomonadaceae,73,0.0029066295042803106
13,390,A2,Aerococcaceae,27,0.0012128290360255143
13,390,A2,Bacillaceae,328,0.014733626808013656
13,390,A2,Brevibacteriaceae,21,9.433114724642889e-4
13,390,A2,Carnobacteriaceae,15,6.737939089030635e-4
13,390,A2,Clostridiaceae,8998,0.4041865061539844
13,390,A2,Corynebacteriaceae,3873,0.173973587278771
13,390,A2,Dermabacteraceae,9,4.042763453418381e-4
13,390,A2,Dietziaceae,11,4.941155331955799e-4
13,390,A2,Enterobacteriaceae,748,0.033599856257299436
13,390,A2,Enterococcaceae,3150,0.14149672086964335
13,390,A2,Moraxellaceae,64,0.0028748540113197377
13,390,A2,Oxalobacteraceae,5,2.2459796963435452e-4
13,390,A2,Planococcaceae,1659,0.07452160632467883
13,390,A2,Pseudomonadaceae,15,6.737939089030635e-4
13,390,A2,Rare,1338,0.06010241667415327
13,390,A2,Sphingobacteriaceae,1,4.49195939268709e-5
13,390,A2,Staphylococcaceae,1441,0.06472913484862097
13,390,A2,Tissierellaceae,344,0.01545234031084359
13,390,A2,Weeksellaceae,3,1.347587817806127e-4
13,390,A2,Xanthomonadaceae,212,0.009522953912496631
13,390,A3,Aerococcaceae,84,0.002181308265600249
13,390,A3,Bacillaceae,151,0.003921161286971877
13,390,A3,Brevibacteriaceae,56,0.0014542055104001662
13,390,A3,Carnobacteriaceae,3,7.790386662858033e-5
13,390,A3,Clostridiaceae,17079,0.4435067127165078
13,390,A3,Corynebacteriaceae,749,0.019449998701602224
13,390,A3,Dermabacteraceae,15,3.895193331429017e-4
13,390,A3,Dietziaceae,18,4.67423199771482e-4
13,390,A3,Enterobacteriaceae,1094,0.02840894336388896
13,390,A3,Enterococcaceae,1137,0.029525565452231946
13,390,A3,Moraxellaceae,42,0.0010906541328001246
13,390,A3,Oxalobacteraceae,1,2.5967955542860112e-5
13,390,A3,Planococcaceae,9569,0.2484873665896284
13,390,A3,Pseudomonadaceae,1642,0.042639383001376305
13,390,A3,Rare,892,0.02316341634423122
13,390,A3,Sphingobacteriaceae,5,1.2983977771430054e-4
13,390,A3,Staphylococcaceae,1947,0.050559609441948636
13,390,A3,Tissierellaceae,3788,0.0983666155963541
13,390,A3,Weeksellaceae,1,2.5967955542860112e-5
13,390,A3,Xanthomonadaceae,236,0.006128437508114986
13,390,A4,Aerococcaceae,16,4.329004329004329e-4
13,390,A4,Bacillaceae,275,0.00744047619047619
13,390,A4,Brevibacteriaceae,81,0.0021915584415584414
13,390,A4,Carnobacteriaceae,75,0.002029220779220779
13,390,A4,Clostridiaceae,32708,0.8849567099567099
13,390,A4,Corynebacteriaceae,890,0.02408008658008658
13,390,A4,Dermabacteraceae,0,0
13,390,A4,Dietziaceae,197,0.00533008658008658
13,390,A4,Enterobacteriaceae,151,0.004085497835497835
13,390,A4,Enterococcaceae,185,0.005005411255411255
13,390,A4,Moraxellaceae,13,3.5173160173160176e-4
13,390,A4,Oxalobacteraceae,0,0
13,390,A4,Planococcaceae,601,0.01626082251082251
13,390,A4,Pseudomonadaceae,18,4.87012987012987e-4
13,390,A4,Rare,1096,0.029653679653679654
13,390,A4,Sphingobacteriaceae,4,1.0822510822510823e-4
13,390,A4,Staphylococcaceae,310,0.008387445887445888
13,390,A4,Tissierellaceae,289,0.00781926406926407
13,390,A4,Weeksellaceae,1,2.7056277056277056e-5
13,390,A4,Xanthomonadaceae,50,0.0013528138528138528
13,390,A5,Aerococcaceae,18,5.652556211531214e-4
13,390,A5,Bacillaceae,54,0.0016957668634593644
13,390,A5,Brevibacteriaceae,36,0.0011305112423062428
13,390,A5,Carnobacteriaceae,1,3.1403090064062305e-5
13,390,A5,Clostridiaceae,7846,0.24638864464263283
13,390,A5,Corynebacteriaceae,5033,0.15805175229242557
